day,src_node,dst_node,pkt_sent,pkt_received,average_eted,total_delay
43,3,14,7,7,0.0017656939,1.0813121
44,3,14,6,6,0.0017854174,1.2778641
45,3,14,5,5,0.0018127918,1.347727
46,3,14,5,5,0.0018127442,1.3451699
47,3,14,9,9,0.0016480287,1.6560351
48,3,14,19,19,0.001706161,1.056717
49,3,14,11,11,0.0017229102,1.104941
50,3,14,4,4,0.001647979,2.277923
51,3,14,6,6,0.0018066367,1.5010809
52,3,14,6,6,0.0016660094,1.1335629
53,3,14,7,7,0.0018344095,1.1232349
54,3,14,13,13,0.0016480134,1.0046982
55,3,14,6,6,0.0017852783,1.4706389
56,3,14,4,4,0.0020599365,1.398956
57,3,14,5,5,0.001647997,1.165069
58,3,14,3,3,0.0016480287,1.0468659
59,3,14,5,5,0.0016479731,1.098329
60,3,14,3,3,0.0016479889,1.1442529
61,3,14,5,5,0.0016479492,1.057943
62,3,14,5,5,0.0016480684,1.5198551
63,3,14,9,9,0.0017395417,1.7783921
64,3,14,7,7,0.0017656939,2.273547
65,3,14,3,3,0.0016479492,1.804459
66,3,14,8,8,0.0017101318,1.1152442
67,3,14,3,3,0.0016479889,1.0355959
68,3,14,4,4,0.0016479492,1.060537
69,3,14,2,2,0.0016480684,1.460687
70,3,14,3,3,0.0016480287,2.443885
71,3,14,4,4,0.0016480386,1.656044
72,3,14,3,3,0.0019226074,1.063681
73,3,14,3,3,0.0016481479,3.7060232
74,3,14,3,3,0.0016479492,1.6426659
75,3,14,5,5,0.001647997,1.0990471
76,3,14,5,5,0.0018128157,1.5802519
77,3,14,3,3,0.0016479889,2.773144
78,3,14,5,5,0.0019682408,1.3749042
79,3,14,7,7,0.0016480173,1.027791
80,3,14,9,9,0.0016480155,1.023433
81,3,14,8,8,0.0016480386,1.026352
82,3,14,6,6,0.0016566714,1.077667
83,3,14,6,6,0.0016479889,1.1242129
84,3,14,2,2,0.0016479492,1.3747159
85,3,14,3,3,0.0019226074,1.030322
86,3,14,8,8,0.0017509907,1.0543829
87,3,14,12,12,0.0017166734,1.063672
88,3,14,7,7,0.0018872704,1.108476
89,3,14,8,8,0.0018028766,1.0664049
90,3,14,7,7,0.0017342567,1.011009
91,3,14,7,7,0.0017305443,1.1542369
92,3,14,8,8,0.0016479641,1.70638
93,3,14,10,10,0.0017768622,1.386284
94,3,14,9,9,0.0016480022,1.3781209
95,3,14,5,5,0.0016480446,1.0258311
96,3,14,8,8,0.0016669929,1.032082
97,3,14,5,5,0.0016480207,1.041351
98,3,14,10,10,0.001647985,1.13262
99,3,14,6,6,0.001772821,1.1585749
100,3,14,15,15,0.0016479889,1.0137299
101,3,14,9,9,0.0016916725,1.0086719
102,3,14,4,4,0.0018540323,1.2019181
103,3,14,5,5,0.0016479731,1.6079
104,3,14,6,6,0.0017853578,1.1609151
105,3,14,4,4,0.0018540621,1.1263391
106,3,14,7,7,0.0016801357,1.3387469
107,3,14,5,5,0.0018127442,1.243842
108,3,14,6,6,0.0019379854,1.1004869
109,3,14,8,8,0.0016718507,1.198796
110,3,14,5,5,0.0016480207,1.373243
111,3,14,10,10,0.0016480088,1.1371081
112,3,14,8,8,0.0016778558,1.3331199
113,3,14,6,6,0.0016480287,1.0093061
114,3,14,8,8,0.0018779635,1.004648
115,3,14,5,5,0.0017961741,1.402821
0,3,15,17,17,0.52640253,1.984054
1,3,15,10,10,0.3312111,1.8785821
2,3,15,15,15,0.5013198,1.795358
3,3,15,14,14,0.17626642,1.4148068
4,3,15,14,14,0.24465926,1.4700149
5,3,15,11,11,0.43464592,1.837382
6,3,15,7,7,0.037797995,1.0133821
7,3,15,17,17,0.021015055,1.026085
8,3,15,8,8,0.0080360025,1.062502
9,3,15,10,10,0.009629202,1.0060371
10,3,15,9,9,0.0068200165,1.016903
11,3,15,7,7,0.0066189086,1.2376741
12,3,15,20,20,0.0082616685,1.091375
13,3,15,14,14,0.007974139,1.125846
14,3,15,22,22,0.0080851475,1.0660039
15,3,15,9,9,0.008057807,1.075638
16,3,15,14,14,0.007862508,1.02346
17,3,15,15,15,0.006706818,1.0681599
18,3,15,6,6,0.006885489,1.561946
19,3,15,9,9,0.00912212,1.0874661
20,3,15,10,10,0.008019078,1.092276
21,3,15,10,10,0.008316696,1.304901
22,3,15,7,7,0.00596605,1.1590961
23,3,15,0,0,0,0
24,3,15,7,7,0.007353425,1.1464301
25,3,15,7,7,0.0056244135,1.1019391
26,3,15,9,9,0.0066340235,2.3544512
27,3,15,7,7,0.006503173,1.0246571
28,3,15,4,4,0.00900355,1.0028261
29,3,15,8,8,0.0072267354,1.384406
30,3,15,9,9,0.0072123474,1.1682991
31,3,15,6,6,0.0074973702,1.0612391
32,3,15,8,8,0.0077067614,1.0639731
33,3,15,9,9,0.0066945287,1.076816
34,3,15,10,10,0.010290742,1.0908731
35,3,15,11,11,0.008230253,1.168307
36,3,15,7,7,0.006954125,1.064377
37,3,15,7,7,0.0058726924,1.331973
38,3,15,4,4,0.0062142313,1.162001
39,3,15,8,8,0.0064858347,1.19199
40,3,15,8,8,0.0071302652,1.1225241
41,3,15,6,6,0.0069957175,1.2745641
42,3,15,6,6,0.008124153,1.2141801
43,3,15,4,4,0.0068662465,1.832944
44,3,15,5,5,0.0066195726,2.853572
45,3,15,3,3,0.007705053,1.8683761
46,3,15,4,4,0.007906795,2.1070511
47,3,15,4,4,0.0083114505,1.6521369
48,3,15,3,3,0.008254011,1.051849
49,3,15,3,3,0.0066176653,1.4679819
50,3,15,4,4,0.0077279806,1.6832939
51,3,15,7,7,0.006861295,1.5149289
52,3,15,7,7,0.0062435693,1.219011
53,3,15,6,6,0.0073518753,1.2726561
54,3,15,12,12,0.011051148,1.1396179
55,3,15,3,3,0.008058389,1.0445081
56,3,15,3,3,0.0075710216,1.457518
57,3,15,4,4,0.0070728064,2.4965682
58,3,15,3,3,0.007141312,1.3088309
59,3,15,5,5,0.0061523914,1.2736
60,3,15,4,4,0.007063031,1.1385311
61,3,15,4,4,0.008393735,1.63193
62,3,15,4,4,0.006626278,1.326042
63,3,15,6,6,0.009979169,1.3334929
64,3,15,3,3,0.015793404,1.7253671
65,3,15,4,4,0.01438576,1.644816
66,3,15,6,6,0.008170347,1.108664
67,3,15,5,5,0.008959579,1.6628789
68,3,15,3,3,0.013000369,1.1730481
69,3,15,3,3,0.012634675,4.7030087
70,3,15,2,2,0.014694095,3.596802
71,3,15,3,3,0.03875907,1.8037201
72,3,15,3,3,0.12791872,3.0013702
73,3,15,4,4,0.0076907575,1.07512
74,3,15,5,5,0.0063172104,1.093418
75,3,15,3,3,0.010620435,2.6243353
76,3,15,2,2,0.010779977,1.6763829
77,3,15,2,2,0.010780573,7.027562
78,3,15,3,3,0.008285284,1.1969739
79,3,15,2,2,0.0103001,2.7561882
80,3,15,2,2,0.00920707,2.2068841
81,3,15,2,2,0.009475589,10.105651
82,3,15,2,2,0.011603832,3.370564
83,3,15,2,2,0.00947547,1.6013929
84,3,15,3,3,0.009658615,4.143351
85,3,15,4,4,0.006832242,1.2238669
86,3,15,2,2,0.008995116,1.2057781
87,3,15,3,3,0.012955387,6.1755238
88,3,15,3,3,0.0077366433,1.525448
89,3,15,2,2,0.008583128,1.2268791
90,3,15,2,2,0.008583486,2.193192
91,3,15,2,2,0.010299623,3.202649
92,3,15,3,3,0.01293699,1.047501
93,3,15,3,3,0.011261384,1.7697281
94,3,15,2,2,0.011329949,2.1973968
95,3,15,3,3,0.007187009,2.517064
96,3,15,2,2,0.009956002,1.313604
97,3,15,2,2,0.017715573,1.7527101
98,3,15,2,2,0.016067564,3.504459
99,3,15,2,2,0.016479552,4.036739
100,3,15,2,2,0.009063482,1.030836
101,3,15,2,2,0.011191964,1.03166
102,3,15,3,3,0.008285602,1.7262079
103,3,15,2,2,0.009063959,1.747959
104,3,15,3,3,0.008285602,2.1080408
105,3,15,4,4,0.007833511,2.777154
106,3,15,2,2,0.009063959,2.203165
107,3,15,2,2,0.010368466,2.202341
108,3,15,2,2,0.010299504,1.407469
109,3,15,3,3,0.0062708855,4.286841
110,3,15,4,4,0.0071165264,3.350739
111,3,15,2,2,0.008994997,1.408293
112,3,15,2,2,0.016829967,3.2839649
113,3,15,3,3,0.006908973,1.030543
114,3,15,2,2,0.008170962,1.378986
115,3,15,3,3,0.015845338,1.2211299
0,3,16,0,0,0,0
1,3,16,0,0,0,0
2,3,16,0,0,0,0
3,3,16,0,0,0,0
4,3,16,0,0,0,0
5,3,16,0,0,0,0
6,3,16,0,0,0,0
7,3,16,0,0,0,0
8,3,16,0,0,0,0
9,3,16,0,0,0,0
10,3,16,0,0,0,0
11,3,16,0,0,0,0
12,3,16,0,0,0,0
13,3,16,0,0,0,0
14,3,16,0,0,0,0
15,3,16,0,0,0,0
16,3,16,0,0,0,0
17,3,16,0,0,0,0
18,3,16,0,0,0,0
19,3,16,0,0,0,0
20,3,16,0,0,0,0
21,3,16,0,0,0,0
22,3,16,0,0,0,0
23,3,16,0,0,0,0
24,3,16,0,0,0,0
25,3,16,0,0,0,0
26,3,16,0,0,0,0
27,3,16,0,0,0,0
28,3,16,0,0,0,0
29,3,16,0,0,0,0
30,3,16,0,0,0,0
31,3,16,0,0,0,0
32,3,16,0,0,0,0
33,3,16,0,0,0,0
34,3,16,0,0,0,0
35,3,16,0,0,0,0
36,3,16,2,2,0.0034331083,3.1791701
37,3,16,0,0,0,0
38,3,16,0,0,0,0
39,3,16,0,0,0,0
40,3,16,0,0,0,0
41,3,16,0,0,0,0
42,3,16,0,0,0,0
43,3,16,0,0,0,0
44,3,16,0,0,0,0
45,3,16,0,0,0,0
46,3,16,0,0,0,0
47,3,16,0,0,0,0
48,3,16,0,0,0,0
49,3,16,0,0,0,0
50,3,16,0,0,0,0
51,3,16,0,0,0,0
52,3,16,0,0,0,0
53,3,16,0,0,0,0
54,3,16,0,0,0,0
55,3,16,0,0,0,0
56,3,16,0,0,0,0
57,3,16,0,0,0,0
58,3,16,0,0,0,0
59,3,16,0,0,0,0
60,3,16,0,0,0,0
61,3,16,0,0,0,0
62,3,16,0,0,0,0
63,3,16,0,0,0,0
64,3,16,0,0,0,0
65,3,16,0,0,0,0
66,3,16,0,0,0,0
67,3,16,0,0,0,0
68,3,16,0,0,0,0
69,3,16,0,0,0,0
70,3,16,0,0,0,0
71,3,16,0,0,0,0
72,3,16,0,0,0,0
73,3,16,0,0,0,0
74,3,16,0,0,0,0
75,3,16,2,2,0.0034331083,7.023613
76,3,16,0,0,0,0
77,3,16,0,0,0,0
78,3,16,0,0,0,0
79,3,16,0,0,0,0
80,3,16,0,0,0,0
81,3,16,0,0,0,0
82,3,16,3,3,0.003433307,1.2426491
83,3,16,0,0,0,0
84,3,16,8,8,0.0034333766,1.132828
85,3,16,8,8,0.0034332424,1.0454581
86,3,16,0,0,0,0
87,3,16,0,0,0,0
88,3,16,0,0,0,0
89,3,16,0,0,0,0
90,3,16,0,0,0,0
91,3,16,0,0,0,0
92,3,16,0,0,0,0
93,3,16,0,0,0,0
94,3,16,0,0,0,0
95,3,16,0,0,0,0
96,3,16,0,0,0,0
97,3,16,0,0,0,0
98,3,16,0,0,0,0
99,3,16,0,0,0,0
100,3,16,0,0,0,0
101,3,16,0,0,0,0
102,3,16,0,0,0,0
103,3,16,0,0,0,0
104,3,16,0,0,0,0
105,3,16,0,0,0,0
106,3,16,0,0,0,0
107,3,16,0,0,0,0
108,3,16,0,0,0,0
109,3,16,0,0,0,0
110,3,16,0,0,0,0
111,3,16,0,0,0,0
112,3,16,0,0,0,0
113,3,16,0,0,0,0
114,3,16,0,0,0,0
115,3,16,0,0,0,0
0,3,17,3,3,0.00869755,5.7231407
1,3,17,2,2,0.009681344,5.992983
2,3,17,2,2,0.0118790865,20.014936
3,3,17,0,0,0,0
4,3,17,0,0,0,0
5,3,17,2,2,0.009682059,2.117527
6,3,17,2,2,0.013115525,1.054712
7,3,17,3,3,0.013484676,1.189271
8,3,17,2,2,0.009956539,2.502502
9,3,17,2,2,0.010780096,2.8617482
10,3,17,2,2,0.009064078,8.735951
11,3,17,2,2,0.008651614,5.2573013
12,3,17,3,3,0.009085059,2.4253693
13,3,17,4,4,0.009438783,9.163781
14,3,17,2,2,0.008651614,3.3377223
15,3,17,3,3,0.008330981,2.289394
16,3,17,2,2,0.009956539,1.0555921
17,3,17,0,0,0,0
18,3,17,2,2,0.009956539,1.0257931
19,3,17,3,3,0.0077366433,2.8355808
20,3,17,2,2,0.008652091,4.3676324
21,3,17,3,3,0.008605599,1.348727
22,3,17,2,2,0.008239567,3.17505
23,3,17,0,0,0,0
24,3,17,0,0,0,0
25,3,17,0,0,0,0
26,3,17,2,2,0.009956539,2.959083
27,3,17,2,2,0.008239925,1.9724929
28,3,17,3,3,0.007972757,8.661439
29,3,17,2,2,0.008652091,1.7278391
30,3,17,2,2,0.008651495,1.455968
31,3,17,2,2,0.008651376,3.670476
32,3,17,2,2,0.008239567,20.207045
33,3,17,2,2,0.008240044,2.959083
34,3,17,3,3,0.0074613094,1.5656888
35,3,17,2,2,0.008652091,1.0564162
36,3,17,2,2,0.009064078,2.1135192
37,3,17,3,3,0.008162658,1.906139
38,3,17,0,0,0,0
39,3,17,0,0,0,0
40,3,17,2,2,0.008240044,1.247169
41,3,17,2,2,0.008467019,1.587636
42,3,17,2,2,0.009956539,1.801595
43,3,17,2,2,0.008652091,4.3676324
44,3,17,2,2,0.008651495,2.6287189
45,3,17,2,2,0.008651614,20.207869
46,3,17,2,2,0.011191964,1.2796
47,3,17,3,3,0.008172393,1.0737301
48,3,17,3,3,0.007736007,1.894482
49,3,17,2,2,0.008651614,5.2573013
50,3,17,2,2,0.009063959,1.974141
51,3,17,2,2,0.009063482,2.6295428
52,3,17,2,2,0.008652091,6.736048
53,3,17,3,3,0.008010705,5.4370494
54,3,17,3,3,0.010371606,1.952035
55,3,17,2,2,0.009063363,3.6713
56,3,17,2,2,0.00947547,2.557415
57,3,17,2,2,0.00906384,6.911768
58,3,17,2,2,0.00830853,2.1085749
59,3,17,2,2,0.00947547,1.7541729
60,3,17,2,2,0.008652091,8.735127
61,3,17,2,2,0.0090636015,3.1766982
62,3,17,2,2,0.01036787,3.118537
63,3,17,0,0,0,0
64,3,17,2,2,0.01030004,2.0563931
65,3,17,0,0,0,0
66,3,17,2,2,0.008583069,20.211164
67,3,17,2,2,0.008995593,11.015276
68,3,17,2,2,0.008994877,5.794756
69,3,17,2,2,0.00782758,9.596138
70,3,17,0,0,0,0
71,3,17,0,0,0,0
72,3,17,2,2,0.008308053,20.203749
73,3,17,2,2,0.009544075,3.6785662
74,3,17,2,2,0.009544075,4.7973127
75,3,17,0,0,0,0
76,3,17,0,0,0,0
77,3,17,0,0,0,0
78,3,17,0,0,0,0
79,3,17,2,2,0.009956062,4.041931
80,3,17,2,2,0.009544075,4.041107
81,3,17,0,0,0,0
82,3,17,2,2,0.011261523,11.009508
83,3,17,0,0,0,0
84,3,17,0,0,0,0
85,3,17,2,2,0.008744001,1.004109
86,3,17,2,2,0.0078959465,2.623775
87,3,17,2,2,0.01036787,3.6047
88,3,17,2,2,0.007072568,11.004564
89,3,17,2,2,0.007896066,4.037811
90,3,17,0,0,0,0
91,3,17,0,0,0,0
92,3,17,2,2,0.0090636015,4.043579
93,3,17,2,2,0.009476066,11.012804
94,3,17,2,2,0.009613037,4.037811
95,3,17,2,2,0.009956539,8.734303
96,3,17,2,2,0.009956539,8.734303
97,3,17,0,0,0,0
98,3,17,0,0,0,0
99,3,17,0,0,0,0
100,3,17,2,2,0.010025024,5.253181
101,3,17,2,2,0.007072091,5.250709
102,3,17,2,2,0.008307576,7.2051435
103,3,17,2,2,0.007896066,3.17093
104,3,17,0,0,0,0
105,3,17,0,0,0,0
106,3,17,2,2,0.007896066,4.037811
107,3,17,2,2,0.007072091,4.036163
108,3,17,0,0,0,0
109,3,17,2,2,0.006729126,20.200453
110,3,17,2,2,0.011330068,0.99619496
111,3,17,0,0,0,0
112,3,17,0,0,0,0
113,3,17,4,4,0.00785473,1.0646619
114,3,17,0,0,0,0
115,3,17,0,0,0,0
0,3,18,5,5,0.013243389,1.160054
1,3,18,9,9,0.0252529,1.0517261
2,3,18,15,15,0.0024535577,1.1361579
3,3,18,8,8,0.0023733377,0.9999229
4,3,18,5,5,0.0025782348,0.99443007
5,3,18,12,12,0.0037946105,1.003082
6,3,18,6,6,0.0048940578,1.0854821
7,3,18,13,13,0.003449,1.2357249
8,3,18,14,14,0.0026130166,1.1816151
9,3,18,10,10,0.003963816,1.0733969
10,3,18,10,10,0.002200508,1.160054
11,3,18,9,9,0.004257692,1.203233
12,3,18,15,15,0.0027961095,1.005872
13,3,18,19,19,0.002899653,1.010773
14,3,18,19,19,0.0024080465,1.0579228
15,3,18,10,10,0.0017836809,1.0235319
16,3,18,8,8,0.0017927289,1.109349
17,3,18,7,7,0.001765728,1.0027031
18,3,18,11,11,0.0016852076,1.227622
19,3,18,9,9,0.0017060968,1.031307
20,3,18,5,5,0.0018127679,1.0652909
21,3,18,7,7,0.0018397229,1.268506
22,3,18,5,5,0.0018127679,1.007575
23,3,18,0,0,0,0
24,3,18,4,4,0.0016480386,1.0213621
25,3,18,6,6,0.0016479889,1.0820079
26,3,18,12,12,0.0017144084,1.162354
27,3,18,9,9,0.0016480287,1.0894971
28,3,18,11,11,0.0016719211,1.1728129
29,3,18,6,6,0.0018168489,1.126718
30,3,18,8,8,0.0023942888,0.99489415
31,3,18,9,9,0.0023103422,1.005062
32,3,18,7,7,0.0018834898,1.1892171
33,3,18,15,15,0.002746884,0.99878097
34,3,18,11,11,0.0023943512,1.1775181
35,3,18,12,12,0.0019049147,1.5567288
36,3,18,14,14,0.0023226994,1.124699
37,3,18,12,12,0.0019521713,1.1351429
38,3,18,7,7,0.0017014231,1.127056
39,3,18,5,5,0.0018215418,0.9937569
40,3,18,6,6,0.0023003619,1.3365221
41,3,18,8,8,0.0019051731,1.421334
42,3,18,14,14,0.0021347064,1.5439839
43,3,18,17,17,0.0021941452,1.0021191
44,3,18,9,9,0.002486891,1.0031279
45,3,18,7,7,0.0022380012,0.997821
46,3,18,15,15,0.0018984079,1.034592
47,3,18,9,9,0.001933919,1.032888
48,3,18,9,9,0.003021876,1.131672
49,3,18,10,10,0.002060163,1.2082279
50,3,18,18,18,0.001960549,0.9971601
51,3,18,14,14,0.001765711,1.443911
52,3,18,9,9,0.0017919937,1.002485
53,3,18,6,6,0.0021336675,1.167183
54,3,18,39,39,0.0018601662,1.0084571
55,3,18,15,15,0.0018473784,1.063109
56,3,18,7,7,0.001985601,1.716729
57,3,18,10,10,0.0018871188,0.994738
58,3,18,6,6,0.0019369721,1.0300139
59,3,18,17,17,0.0019267166,1.035256
60,3,18,8,8,0.002638027,1.3525401
61,3,18,10,10,0.0023581863,1.140159
62,3,18,5,5,0.001852417,1.785217
63,3,18,16,16,0.0018086061,1.045976
64,3,18,6,6,0.0019351443,1.8412188
65,3,18,4,4,0.0016744733,1.2309339
66,3,18,8,8,0.0027321428,1.213338
67,3,18,14,14,0.0020788568,1.0214459
68,3,18,7,7,0.0018951893,0.98962414
69,3,18,6,6,0.0025029778,1.04256
70,3,18,5,5,0.0021348,1.157903
71,3,18,7,7,0.0017855678,1.1652721
72,3,18,10,10,0.002376187,1.239411
73,3,18,9,9,0.0019637612,1.3628579
74,3,18,7,7,0.0017901489,1.12104
75,3,18,6,6,0.0016907057,1.238409
76,3,18,6,6,0.0022201736,1.035205
77,3,18,3,3,0.0017364422,1.3522002
78,3,18,3,3,0.0020813148,1.251836
79,3,18,3,3,0.0023862917,1.174493
80,3,18,5,5,0.0018699646,2.336381
81,3,18,3,3,0.0019227663,1.7655431
82,3,18,4,4,0.0018340349,0.997084
83,3,18,4,4,0.0018540025,1.295146
84,3,18,3,3,0.0019227266,2.179671
85,3,18,5,5,0.0017369508,1.018886
86,3,18,9,9,0.0017238193,1.056653
87,3,18,6,6,0.0018853545,1.738564
88,3,18,5,5,0.0019124032,1.255376
89,3,18,5,5,0.0016659737,1.056744
90,3,18,5,5,0.00196321,1.1917979
91,3,18,3,3,0.0016479889,2.1553888
92,3,18,6,6,0.001785318,1.1858889
93,3,18,4,4,0.002370745,1.056368
94,3,18,6,6,0.002102216,1.1940931
95,3,18,5,5,0.0017861843,1.9676449
96,3,18,4,4,0.001647979,1.180649
97,3,18,7,7,0.0022821256,1.1791259
98,3,18,3,3,0.0021710794,2.357707
99,3,18,3,3,0.002167662,2.807098
100,3,18,4,4,0.0018745065,1.220707
101,3,18,4,4,0.0018540323,1.613226
102,3,18,4,4,0.0020776987,1.04976
103,3,18,8,8,0.0019123554,1.668007
104,3,18,3,3,0.0021693308,1.177684
105,3,18,3,3,0.0019226471,1.205053
106,3,18,8,8,0.0018653721,1.003652
107,3,18,4,4,0.0019192696,1.635719
108,3,18,5,5,0.0017695904,1.017351
109,3,18,7,7,0.00202712,1.4157189
110,3,18,4,4,0.001801759,2.0441809
111,3,18,4,4,0.001832962,1.166346
112,3,18,4,4,0.001647979,2.208417
113,3,18,2,2,0.0020599961,1.551968
114,3,18,4,4,0.001982212,1.248742
115,3,18,10,10,0.0018544912,1.3108209
0,3,19,5,5,0.5494188,1.9797971
1,3,19,6,6,0.0103471475,1.1552469
2,3,19,11,11,0.3499387,1.7291632
3,3,19,4,4,0.20872429,1.3961301
4,3,19,6,6,0.0110138655,1.34669
5,3,19,5,5,0.010942435,1.3998381
6,3,19,6,6,0.011483014,1.877071
7,3,19,9,9,0.48625386,2.089663
8,3,19,7,7,0.36285803,1.858119
9,3,19,5,5,0.26049057,1.7187259
10,3,19,7,7,0.41750127,1.6834049
11,3,19,5,5,0.18689886,1.6006191
12,3,19,3,3,0.62793,2.035279
13,3,19,9,9,0.51809394,1.9754021
14,3,19,11,11,0.8503756,2.486831
15,3,19,5,5,0.15314236,1.330622
16,3,19,3,3,0.12262901,1.3648181
17,3,19,4,4,0.07158971,1.224479
18,3,19,4,4,0.1037603,3.015345
19,3,19,4,4,0.12549752,1.479933
20,3,19,8,8,0.119086236,1.237098
21,3,19,3,3,0.15108371,1.2721181
22,3,19,4,4,0.064899504,1.1314671
23,3,19,0,0,0,0
24,3,19,3,3,0.022577325,1.686755
25,3,19,3,3,0.046209693,1.112148
26,3,19,3,3,0.11208197,1.158269
27,3,19,3,3,0.11872598,1.988321
28,3,19,5,5,0.1734788,1.264565
29,3,19,4,4,0.16943446,1.3666029
30,3,19,9,9,0.15015,1.285851
31,3,19,4,4,0.027601212,2.025697
32,3,19,4,4,0.04813999,1.2580941
33,3,19,3,3,0.09339634,1.5354481
34,3,19,5,5,0.16530319,1.928093
35,3,19,4,4,0.114445,1.3357031
36,3,19,4,4,0.1088317,1.4440858
37,3,19,5,5,0.10476978,1.5485619
38,3,19,5,5,0.023817372,1.0362059
39,3,19,4,4,0.023851484,1.5960981
40,3,19,6,6,0.225203,1.411237
41,3,19,5,5,0.06526856,1.083422
42,3,19,5,5,0.13957243,1.511059
43,3,19,4,4,0.1825625,1.309473
44,3,19,4,4,0.06665054,1.931112
45,3,19,3,3,0.07440094,1.2363539
46,3,19,3,3,0.03292803,1.819688
47,3,19,5,5,0.33218777,1.5999329
48,3,19,9,9,0.17863625,1.369899
49,3,19,6,6,0.0586582,2.185147
50,3,19,2,2,0.028701961,1.1912899
51,3,19,4,4,0.043890804,1.5216821
52,3,19,4,4,0.02007249,1.900962
53,3,19,6,6,0.06465819,1.2291521
54,3,19,3,3,0.009139657,1.2031819
55,3,19,3,3,0.041345358,2.658584
56,3,19,3,3,0.061005354,1.81007
57,3,19,4,4,0.053391278,1.4676431
58,3,19,3,3,0.22733934,1.331721
59,3,19,4,4,0.091882765,1.1910911
60,3,19,5,5,0.14286621,2.221966
61,3,19,3,3,0.07354335,1.1988231
62,3,19,2,2,0.019432545,1.155765
63,3,19,4,4,0.022929996,1.161237
64,3,19,4,4,0.025874197,1.313234
65,3,19,3,3,0.017282724,2.440915
66,3,19,3,3,0.036046308,1.560964
67,3,19,4,4,0.11166406,1.764342
68,3,19,4,4,0.02766478,1.77232
69,3,19,4,4,0.008486569,1.847288
70,3,19,4,4,0.006616473,1.0420319
71,3,19,4,4,0.007834226,1.734278
72,3,19,2,2,0.012851119,1.0095371
73,3,19,2,2,0.024995923,1.0013748
74,3,19,3,3,0.00875171,1.7881881
75,3,19,2,2,0.006866455,1.126085
76,3,19,2,2,0.02025646,1.23006
77,3,19,2,2,0.0068659782,2.111918
78,3,19,2,2,0.01771605,1.037132
79,3,19,3,3,0.014648278,1.8153689
80,3,19,3,3,0.016503295,1.221574
81,3,19,2,2,0.009613395,1.5681959
82,3,19,3,3,0.011609633,1.939933
83,3,19,3,3,0.0089895325,4.568781
84,3,19,2,2,0.00810194,1.2796
85,3,19,3,3,0.009520054,3.8289213
86,3,19,4,4,0.010127693,1.1614269
87,3,19,3,3,0.13571437,2.965365
88,3,19,4,4,0.04256597,1.4218268
89,3,19,5,5,0.009990168,1.8484889
90,3,19,3,3,0.008099715,1.809955
91,3,19,4,4,0.009864241,1.3176409
92,3,19,4,4,0.13919076,1.907859
93,3,19,4,4,0.099342465,1.6288869
94,3,19,5,5,0.009988594,2.611448
95,3,19,6,6,0.1802241,2.0979218
96,3,19,4,4,0.17173699,1.457106
97,3,19,3,3,0.32670903,1.510254
98,3,19,2,2,0.22306252,1.579882
99,3,19,4,4,0.27903208,1.772446
100,3,19,5,5,0.40637836,1.9050869
101,3,19,8,8,0.010753378,2.429853
102,3,19,6,6,0.4088168,1.729987
103,3,19,5,5,0.252296,1.672582
104,3,19,7,7,0.010903274,1.396679
105,3,19,3,3,0.012642622,1.5967739
106,3,19,4,4,0.20221326,2.159305
107,3,19,5,5,0.010561585,1.3021939
108,3,19,3,3,0.010949652,1.400937
109,3,19,3,3,0.308045,1.537858
110,3,19,5,5,0.009308815,1.616705
111,3,19,2,2,0.008583128,2.0242062
112,3,19,3,3,0.050393064,4.529647
113,3,19,4,4,0.16134223,1.5120391
114,3,19,3,3,0.011925261,1.1323129
115,3,19,9,9,0.02294241,1.0308748
0,3,20,0,0,0,0
1,3,20,0,0,0,0
2,3,20,0,0,0,0
3,3,20,0,0,0,0
4,3,20,0,0,0,0
5,3,20,0,0,0,0
6,3,20,0,0,0,0
7,3,20,0,0,0,0
8,3,20,0,0,0,0
9,3,20,0,0,0,0
10,3,20,0,0,0,0
11,3,20,0,0,0,0
12,3,20,0,0,0,0
13,3,20,0,0,0,0
14,3,20,0,0,0,0
15,3,20,0,0,0,0
16,3,20,0,0,0,0
17,3,20,0,0,0,0
18,3,20,0,0,0,0
19,3,20,0,0,0,0
20,3,20,0,0,0,0
21,3,20,0,0,0,0
22,3,20,0,0,0,0
23,3,20,0,0,0,0
24,3,20,0,0,0,0
25,3,20,0,0,0,0
26,3,20,0,0,0,0
27,3,20,0,0,0,0
28,3,20,0,0,0,0
29,3,20,0,0,0,0
30,3,20,0,0,0,0
31,3,20,0,0,0,0
32,3,20,0,0,0,0
33,3,20,0,0,0,0
34,3,20,0,0,0,0
35,3,20,0,0,0,0
36,3,20,0,0,0,0
37,3,20,0,0,0,0
38,3,20,0,0,0,0
39,3,20,0,0,0,0
40,3,20,0,0,0,0
41,3,20,0,0,0,0
42,3,20,0,0,0,0
43,3,20,0,0,0,0
44,3,20,0,0,0,0
45,3,20,0,0,0,0
46,3,20,0,0,0,0
47,3,20,0,0,0,0
48,3,20,0,0,0,0
49,3,20,0,0,0,0
50,3,20,0,0,0,0
51,3,20,0,0,0,0
52,3,20,0,0,0,0
53,3,20,0,0,0,0
54,3,20,0,0,0,0
55,3,20,0,0,0,0
56,3,20,0,0,0,0
57,3,20,0,0,0,0
58,3,20,0,0,0,0
59,3,20,0,0,0,0
